2026-04-02 16:59:11 [ERROR] __main__ - Attempt 1 failed: HTTP request failed: HTTPConnectionPool(host='127.0.0.1', port=8000): Max retries exceeded with url: /api/ask/graph-steps (Caused by NewConnectionError("HTTPConnection(host='127.0.0.1', port=8000): Failed to establish a new connection: [Errno 111] Connection refused"))
2026-04-02 16:59:13 [ERROR] __main__ - HTTP request failed: HTTPConnectionPool(host='127.0.0.1', port=8000): Max retries exceeded with url: /api/ask/graph-steps (Caused by NewConnectionError("HTTPConnection(host='127.0.0.1', port=8000): Failed to establish a new connection: [Errno 111] Connection refused"))
2026-04-02 16:59:13 [ERROR] __main__ - Attempt 2 failed: HTTP request failed: HTTPConnectionPool(host='127.0.0.1', port=8000): Max retries exceeded with url: /api/ask/graph-steps (Caused by NewConnectionError("HTTPConnection(host='127.0.0.1', port=8000): Failed to establish a new connection: [Errno 111] Connection refused"))
2026-04-02 16:59:15 [ERROR] __main__ - HTTP request failed: HTTPConnectionPool(host='127.0.0.1', port=8000): Max retries exceeded with url: /api/ask/graph-steps (Caused by NewConnectionError("HTTPConnection(host='127.0.0.1', port=8000): Failed to establish a new connection: [Errno 111] Connection refused"))
2026-04-02 16:59:16 [ERROR] __main__ - Attempt 3 failed: HTTP request failed: HTTPConnectionPool(host='127.0.0.1', port=8000): Max retries exceeded with url: /api/ask/graph-steps (Caused by NewConnectionError("HTTPConnection(host='127.0.0.1', port=8000): Failed to establish a new connection: [Errno 111] Connection refused"))
2026-04-02 16:59:18 [ERROR] __main__ - HTTP request failed: HTTPConnectionPool(host='127.0.0.1', port=8000): Max retries exceeded with url: /api/ask/graph-steps (Caused by NewConnectionError("HTTPConnection(host='127.0.0.1', port=8000): Failed to establish a new connection: [Errno 111] Connection refused"))
2026-04-02 16:59:18 [ERROR] __main__ - Attempt 1 failed: HTTP request failed: HTTPConnectionPool(host='127.0.0.1', port=8000): Max retries exceeded with url: /api/ask/graph-steps (Caused by NewConnectionError("HTTPConnection(host='127.0.0.1', port=8000): Failed to establish a new connection: [Errno 111] Connection refused"))
2026-04-02 16:59:20 [ERROR] __main__ - HTTP request failed: HTTPConnectionPool(host='127.0.0.1', port=8000): Max retries exceeded with url: /api/ask/graph-steps (Caused by NewConnectionError("HTTPConnection(host='127.0.0.1', port=8000): Failed to establish a new connection: [Errno 111] Connection refused"))
2026-04-02 16:59:20 [ERROR] __main__ - Attempt 2 failed: HTTP request failed: HTTPConnectionPool(host='127.0.0.1', port=8000): Max retries exceeded with url: /api/ask/graph-steps (Caused by NewConnectionError("HTTPConnection(host='127.0.0.1', port=8000): Failed to establish a new connection: [Errno 111] Connection refused"))
2026-04-02 16:59:22 [ERROR] __main__ - HTTP request failed: HTTPConnectionPool(host='127.0.0.1', port=8000): Max retries exceeded with url: /api/ask/graph-steps (Caused by NewConnectionError("HTTPConnection(host='127.0.0.1', port=8000): Failed to establish a new connection: [Errno 111] Connection refused"))
2026-04-02 16:59:22 [ERROR] __main__ - Attempt 3 failed: HTTP request failed: HTTPConnectionPool(host='127.0.0.1', port=8000): Max retries exceeded with url: /api/ask/graph-steps (Caused by NewConnectionError("HTTPConnection(host='127.0.0.1', port=8000): Failed to establish a new connection: [Errno 111] Connection refused"))
2026-04-02 16:59:24 [ERROR] __main__ - HTTP request failed: HTTPConnectionPool(host='127.0.0.1', port=8000): Max retries exceeded with url: /api/ask/graph-steps (Caused by NewConnectionError("HTTPConnection(host='127.0.0.1', port=8000): Failed to establish a new connection: [Errno 111] Connection refused"))
2026-04-02 16:59:24 [ERROR] __main__ - Attempt 1 failed: HTTP request failed: HTTPConnectionPool(host='127.0.0.1', port=8000): Max retries exceeded with url: /api/ask/graph-steps (Caused by NewConnectionError("HTTPConnection(host='127.0.0.1', port=8000): Failed to establish a new connection: [Errno 111] Connection refused"))
2026-04-02 16:59:26 [ERROR] __main__ - HTTP request failed: HTTPConnectionPool(host='127.0.0.1', port=8000): Max retries exceeded with url: /api/ask/graph-steps (Caused by NewConnectionError("HTTPConnection(host='127.0.0.1', port=8000): Failed to establish a new connection: [Errno 111] Connection refused"))
2026-04-02 16:59:26 [ERROR] __main__ - Attempt 2 failed: HTTP request failed: HTTPConnectionPool(host='127.0.0.1', port=8000): Max retries exceeded with url: /api/ask/graph-steps (Caused by NewConnectionError("HTTPConnection(host='127.0.0.1', port=8000): Failed to establish a new connection: [Errno 111] Connection refused"))
2026-04-02 16:59:28 [ERROR] __main__ - HTTP request failed: HTTPConnectionPool(host='127.0.0.1', port=8000): Max retries exceeded with url: /api/ask/graph-steps (Caused by NewConnectionError("HTTPConnection(host='127.0.0.1', port=8000): Failed to establish a new connection: [Errno 111] Connection refused"))
2026-04-02 16:59:28 [ERROR] __main__ - Attempt 3 failed: HTTP request failed: HTTPConnectionPool(host='127.0.0.1', port=8000): Max retries exceeded with url: /api/ask/graph-steps (Caused by NewConnectionError("HTTPConnection(host='127.0.0.1', port=8000): Failed to establish a new connection: [Errno 111] Connection refused"))
2026-04-02 16:59:30 [ERROR] __main__ - HTTP request failed: HTTPConnectionPool(host='127.0.0.1', port=8000): Max retries exceeded with url: /api/ask/graph-steps (Caused by NewConnectionError("HTTPConnection(host='127.0.0.1', port=8000): Failed to establish a new connection: [Errno 111] Connection refused"))
2026-04-02 16:59:30 [ERROR] __main__ - Attempt 1 failed: HTTP request failed: HTTPConnectionPool(host='127.0.0.1', port=8000): Max retries exceeded with url: /api/ask/graph-steps (Caused by NewConnectionError("HTTPConnection(host='127.0.0.1', port=8000): Failed to establish a new connection: [Errno 111] Connection refused"))
2026-04-02 17:09:28 [INFO] __main__ - Loaded 150 questions
2026-04-02 17:09:55 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/erqjkspn.png
2026-04-02 17:10:09 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/inkjteej.png
2026-04-02 17:10:21 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/xqktfdsh.png
2026-04-02 17:10:40 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/scobyahc.png
2026-04-02 17:10:55 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/aoudtapx.png
2026-04-02 17:11:06 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/klnqkshs.png
2026-04-02 17:11:18 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/nnssgitp.png
2026-04-02 17:11:33 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/xokwehjr.png
2026-04-02 17:11:43 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/ogkzblyp.png
2026-04-02 17:11:57 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/jjdcarci.png
2026-04-02 17:12:13 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/biekeojw.png
2026-04-02 17:12:24 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/ectbsnmj.png
2026-04-02 17:12:38 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/amawsqly.png
2026-04-02 17:12:50 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/nxvwrjym.png
2026-04-02 17:13:00 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/yoogmgsp.png
2026-04-02 17:13:15 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/fymmruxz.png
2026-04-02 17:13:26 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/ycxciwop.png
2026-04-02 17:13:54 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/sryydsdi.png
2026-04-02 17:14:04 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/lpoaczli.png
2026-04-02 17:14:15 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/xjqapmeh.png
2026-04-02 17:14:33 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/ideqswre.png
2026-04-02 17:14:45 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/uxrcwvbo.png
2026-04-02 17:14:59 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/wyotcslo.png
2026-04-02 17:15:26 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/whmaypkn.png
2026-04-02 17:15:42 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/xzzriqgv.png
2026-04-02 17:15:55 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/zlkdosxd.png
2026-04-02 17:16:09 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/itboaown.png
2026-04-02 17:16:19 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/kyllrlig.png
2026-04-02 17:16:28 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/obuaacji.png
2026-04-02 17:16:48 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/kburkkhd.png
2026-04-02 17:17:03 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/algulpkr.png
2026-04-02 17:17:14 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/sbxuadra.png
2026-04-02 17:17:29 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/vaqnctsk.png
2026-04-02 17:18:31 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/vklabpyk.png
2026-04-02 17:18:46 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/zesnyxhd.png
2026-04-02 17:18:58 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/mdfctxmu.png
2026-04-02 17:19:13 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/hacaqnik.png
2026-04-02 17:19:25 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/xatjomzs.png
2026-04-02 17:19:44 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/scnbedna.png
2026-04-02 17:19:58 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/oovvmcge.png
2026-04-02 17:20:11 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/mhijbblq.png
2026-04-02 17:20:21 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/dqhixbdy.png
2026-04-02 17:20:32 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/nplfchoi.png
2026-04-02 17:20:47 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/qbetphrb.png
2026-04-02 17:20:58 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/hpemmqxo.png
2026-04-02 17:21:12 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/zqmfxsux.png
2026-04-02 17:21:29 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/siuggine.png
2026-04-02 17:21:51 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/hxgcccci.png
2026-04-02 17:22:06 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/furvegoy.png
2026-04-02 17:22:19 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/ekjmotlx.png
2026-04-02 17:22:34 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/rjqmjboh.png
2026-04-02 17:22:46 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/wyaycnvq.png
2026-04-02 17:22:53 [ERROR] __main__ - HTTP request failed: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-02 17:22:53 [ERROR] __main__ - Attempt 1 failed: HTTP request failed: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-02 17:22:55 [ERROR] __main__ - HTTP request failed: HTTPConnectionPool(host='127.0.0.1', port=8000): Max retries exceeded with url: /api/ask/graph-steps (Caused by NewConnectionError("HTTPConnection(host='127.0.0.1', port=8000): Failed to establish a new connection: [Errno 111] Connection refused"))
2026-04-02 17:22:55 [ERROR] __main__ - Attempt 2 failed: HTTP request failed: HTTPConnectionPool(host='127.0.0.1', port=8000): Max retries exceeded with url: /api/ask/graph-steps (Caused by NewConnectionError("HTTPConnection(host='127.0.0.1', port=8000): Failed to establish a new connection: [Errno 111] Connection refused"))
2026-04-02 17:22:57 [ERROR] __main__ - HTTP request failed: HTTPConnectionPool(host='127.0.0.1', port=8000): Max retries exceeded with url: /api/ask/graph-steps (Caused by NewConnectionError("HTTPConnection(host='127.0.0.1', port=8000): Failed to establish a new connection: [Errno 111] Connection refused"))
2026-04-02 17:22:57 [ERROR] __main__ - Attempt 3 failed: HTTP request failed: HTTPConnectionPool(host='127.0.0.1', port=8000): Max retries exceeded with url: /api/ask/graph-steps (Caused by NewConnectionError("HTTPConnection(host='127.0.0.1', port=8000): Failed to establish a new connection: [Errno 111] Connection refused"))
2026-04-02 17:23:27 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/vcnwqwzc.png
2026-04-02 17:23:40 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/tgakxktg.png
2026-04-02 17:23:54 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/kldthslh.png
2026-04-02 17:24:07 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/dngdglpe.png
2026-04-02 17:24:21 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/resqyjok.png
2026-04-02 17:24:42 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/okxrymot.png
2026-04-02 17:25:34 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/jvbrbtnw.png
2026-04-02 17:25:56 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/jjxrtxhz.png
2026-04-02 17:26:10 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/zqacbjya.png
2026-04-02 17:26:22 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/ccayzxcz.png
2026-04-02 17:26:38 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/ainhhqpt.png
2026-04-02 17:26:49 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/gtdjhhze.png
2026-04-02 17:27:01 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/ygprtjyr.png
2026-04-02 17:27:13 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/vvwqpyno.png
2026-04-02 17:27:26 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/wornqmkp.png
2026-04-02 17:27:40 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/ebspbxgj.png
2026-04-02 17:28:17 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/pncjayev.png
2026-04-02 17:28:47 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/lqeciixp.png
2026-04-02 17:29:25 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/cfdogabl.png
2026-04-02 17:29:38 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/cfllaapo.png
2026-04-02 17:29:58 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/pisacdxl.png
2026-04-02 17:30:22 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/sfclovyo.png
2026-04-02 17:30:35 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/wynumeul.png
2026-04-02 17:30:50 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/jblrxsqw.png
2026-04-02 17:31:04 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/bvrcyffw.png
2026-04-02 17:31:20 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/bjwkpuso.png
2026-04-02 17:32:29 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/zvmiigkw.png
2026-04-02 17:32:40 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/yyxjpmye.png
2026-04-02 17:33:00 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/fybfnrue.png
2026-04-02 17:33:11 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/hodpjtlb.png
2026-04-02 17:33:29 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/ljjcioha.png
2026-04-02 17:33:49 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/mswjmrng.png
2026-04-02 17:34:14 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/wsuzdoxd.png
2026-04-02 17:34:27 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/drfheawl.png
2026-04-02 17:34:43 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/apfezbim.png
2026-04-02 17:35:00 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/gjwxtfck.png
2026-04-02 17:35:12 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/hljzorje.png
2026-04-02 17:35:26 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/ezekbmdq.png
2026-04-02 17:35:40 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/jcnbwzjg.png
2026-04-02 17:35:56 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/hhiqcsta.png
2026-04-02 17:36:10 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/jeuryusp.png
2026-04-02 17:37:18 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/quhrgtsp.png
2026-04-02 17:37:32 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/opsyonzl.png
2026-04-02 17:37:43 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/iwwubhfw.png
2026-04-02 17:37:59 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/sakmukyy.png
2026-04-02 17:38:15 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/jdqbqtxn.png
2026-04-02 17:39:17 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/hjaazfwd.png
2026-04-02 17:39:27 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/elvtjdom.png
2026-04-02 17:39:46 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/rwjztwlk.png
2026-04-02 17:39:56 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/hjtpnizc.png
2026-04-02 17:40:28 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/zrsstbdq.png
2026-04-02 17:40:44 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/ygephdyy.png
2026-04-02 17:41:06 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/lagxhgyr.png
2026-04-02 17:41:20 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/wufvodiq.png
2026-04-02 17:41:41 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/paawtzyq.png
2026-04-02 17:41:56 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/ycdqguov.png
2026-04-02 17:42:10 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/fhoxudug.png
2026-04-02 17:42:23 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/jydnwend.png
2026-04-02 17:42:41 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/tvbsxfec.png
2026-04-02 17:42:52 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/keljfpup.png
2026-04-02 17:43:18 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/dyirfcul.png
2026-04-02 17:48:14 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/acoppceq.png
2026-04-02 18:38:33 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/ocghifep.png
2026-04-02 18:38:47 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/poffbldd.png
2026-04-02 18:39:07 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/gtbsgcuq.png
2026-04-02 18:39:23 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/eqpboccl.png
2026-04-02 18:39:36 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/mraquiup.png
2026-04-02 18:39:50 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/jxvpcbfl.png
2026-04-02 18:40:00 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/uxkrwkix.png
2026-04-02 18:40:18 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/vawzhulp.png
2026-04-02 18:40:43 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/zmxrjqfp.png
2026-04-02 18:40:59 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/iwxwijnb.png
2026-04-02 18:41:16 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/evvorrjw.png
2026-04-02 18:41:33 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/tdxayauf.png
2026-04-02 18:41:50 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/rilgutlh.png
2026-04-02 18:42:02 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/hyepdvaf.png
2026-04-02 18:42:28 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/bwckmavj.png
2026-04-02 18:42:42 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/uqpmxbiy.png
2026-04-02 18:43:18 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/fvnvdaui.png
2026-04-02 18:43:35 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/oisvfpjq.png
2026-04-02 18:43:51 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/kdqsxuzf.png
2026-04-02 18:44:05 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/srupjoty.png
2026-04-02 18:44:20 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/fgfqkroe.png
2026-04-02 18:45:22 [ERROR] __main__ - HTTP request failed: HTTPConnectionPool(host='127.0.0.1', port=8000): Read timed out. (read timeout=60)
2026-04-02 18:45:22 [ERROR] __main__ - Attempt 1 failed: HTTP request failed: HTTPConnectionPool(host='127.0.0.1', port=8000): Read timed out. (read timeout=60)
2026-04-02 18:45:59 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/ecsrydtq.png
2026-04-02 18:46:17 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/jvvkwxdc.png
2026-04-02 18:46:36 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/lnxpsrpq.png
2026-04-02 18:46:56 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/fwlnojjw.png
2026-04-02 18:47:15 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/ppghztju.png
2026-04-02 18:47:31 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/cisyulrb.png
2026-04-02 18:47:45 [INFO] __main__ - Image saved to /home/uucloud/code/Database_Query_System_Training/output_store/ask-graph/wqopmkuy.png
